Date,HomeTeam,AwayTeam,BetOn,BetTeam,ModelProb,ImpProb,Edge,Odds,Stake,Won,PnL,Bankroll,Strategy,OddsBucket
2025-04-20,Leicester,Liverpool,A,Liverpool,0.7456217156290508,0.7101159196467149,0.03550579598233583,1.408220788089786,100,1,40.82207880897859,-56877.33611545811,flat,1.00–1.49
2025-04-21,Tottenham,Nott'm Forest,H,Tottenham,0.5664094711634717,0.5394375915842589,0.026971879579212876,1.853782560950431,100,0,-100.0,-56977.33611545811,flat,1.50–1.99
2025-04-22,Man City,Aston Villa,H,Man City,0.695992825874966,0.6628503103571105,0.03314251551785552,1.5086362401508875,100,1,50.863624015088746,-56926.47249144302,flat,1.50–1.99
2025-04-23,Arsenal,Crystal Palace,H,Arsenal,0.7190150731143027,0.6847762601088596,0.03423881300544307,1.4603309989762625,100,0,-100.0,-57026.47249144302,flat,1.00–1.49
2025-04-26,Southampton,Fulham,A,Fulham,0.635046962411745,0.6048066308683285,0.030240331543416432,1.6534210257653548,100,1,65.34210257653548,-56961.130388866484,flat,1.50–1.99
2025-04-26,Chelsea,Everton,H,Chelsea,0.6457396336463992,0.614990127282285,0.03074950636411422,1.6260423633451155,100,1,62.604236334511555,-56898.52615253197,flat,1.50–1.99
2025-04-26,Wolves,Leicester,H,Wolves,0.5880604069202227,0.560057530400212,0.028002876520010656,1.7855308530275615,100,1,78.55308530275616,-56819.97306722921,flat,1.50–1.99
2025-04-26,Newcastle,Ipswich,H,Newcastle,0.6844228826027555,0.651831316764529,0.03259156583822653,1.5341392386049553,100,1,53.41392386049553,-56766.559143368715,flat,1.50–1.99
2025-04-26,Brighton,West Ham,H,Brighton,0.5797614956666826,0.5521538053968406,0.027607690269842,1.8110895736402401,100,1,81.10895736402401,-56685.45018600469,flat,1.50–1.99
2025-04-27,Bournemouth,Man United,H,Bournemouth,0.4831634935498897,0.46015570814275203,0.02300778540713766,2.1731774316918275,100,0,-100.0,-56785.45018600469,flat,2.00–2.99
2025-04-27,Bournemouth,Man United,A,Man United,0.5168365044170181,0.492225242301922,0.024611262115096122,2.031590243774248,100,0,-100.0,-56885.45018600469,flat,2.00–2.99
2025-04-27,Liverpool,Tottenham,H,Liverpool,0.7146312520198141,0.680601192399823,0.03403005961999117,1.4692892271815834,100,1,46.92892271815834,-56838.52126328653,flat,1.00–1.49
2025-05-01,Nott'm Forest,Brentford,H,Nott'm Forest,0.5396501857100533,0.5139525578190983,0.025697627890954977,1.9457048803169519,100,0,-100.0,-56938.52126328653,flat,1.50–1.99
2025-05-01,Nott'm Forest,Brentford,A,Brentford,0.460349812077325,0.43842839245459525,0.021921419622729754,2.280874179706695,100,1,128.08741797066952,-56810.43384531586,flat,2.00–2.99
2025-05-02,Man City,Wolves,H,Man City,0.7735339531622181,0.7366990030116363,0.0368349501505818,1.3574064793246434,100,1,35.74064793246434,-56774.6931973834,flat,1.00–1.49
2025-05-03,Aston Villa,Fulham,H,Aston Villa,0.6010647373991908,0.5724426070468484,0.0286221303523424,1.7469000170320317,100,1,74.69000170320317,-56700.0031956802,flat,1.50–1.99
2025-05-03,Everton,Ipswich,H,Everton,0.5984056676471271,0.5699101596639305,0.028495507983196555,1.7546625253876653,100,0,-100.0,-56800.0031956802,flat,1.50–1.99
2025-05-03,Leicester,Southampton,H,Leicester,0.6285286812502546,0.5985987440478615,0.02992993720239312,1.6705681559533043,100,1,67.05681559533043,-56732.94638008487,flat,1.50–1.99
2025-05-03,Arsenal,Bournemouth,H,Arsenal,0.7310944025923636,0.6962803834212986,0.03481401917106497,1.4362030351714357,100,0,-100.0,-56832.94638008487,flat,1.00–1.49
2025-05-04,Chelsea,Liverpool,A,Liverpool,0.6020209860169343,0.5733533200161279,0.02866766600080639,1.7441252454452882,100,0,-100.0,-56932.94638008487,flat,1.50–1.99
2025-05-04,West Ham,Tottenham,H,West Ham,0.4715967813123168,0.449139791726016,0.022456989586300824,2.2264783001235826,100,0,-100.0,-57032.94638008487,flat,2.00–2.99
2025-05-04,West Ham,Tottenham,A,Tottenham,0.5284032169831687,0.5032411590315893,0.025162057951579442,1.9871188634974677,100,0,-100.0,-57132.94638008487,flat,1.50–1.99
2025-05-04,Brighton,Newcastle,H,Brighton,0.4689619680934557,0.4466304458032911,0.022331522290164607,2.238987532973578,100,0,-100.0,-57232.94638008487,flat,2.00–2.99
2025-05-04,Brighton,Newcastle,A,Newcastle,0.5310380299523499,0.5057505047165237,0.025287525235826225,1.977259519613344,100,0,-100.0,-57332.94638008487,flat,1.50–1.99
2025-05-04,Brentford,Man United,H,Brentford,0.5190356945275088,0.4943197090738179,0.02471598545369086,2.0229822554994823,100,1,102.29822554994823,-57230.64815453492,flat,2.00–2.99
2025-05-04,Brentford,Man United,A,Man United,0.4809643033583343,0.45806124129365167,0.022903062064682622,2.18311419926255,100,0,-100.0,-57330.64815453492,flat,2.00–2.99
2025-05-05,Crystal Palace,Nott'm Forest,H,Crystal Palace,0.5352352053211941,0.5097478145916133,0.025487390729580728,1.961754364363787,100,0,-100.0,-57430.64815453492,flat,1.50–1.99
2025-05-05,Crystal Palace,Nott'm Forest,A,Nott'm Forest,0.4647647923532396,0.44263313557451384,0.02213165677872575,2.25920727489607,100,0,-100.0,-57530.64815453492,flat,2.00–2.99
2025-05-10,Fulham,Everton,H,Fulham,0.5530908741637997,0.526753213489333,0.026337660674466634,1.8984222106131499,100,0,-100.0,-57630.64815453492,flat,1.50–1.99
2025-05-10,Southampton,Man City,A,Man City,0.8219946965666473,0.7828520919682355,0.03914260459841179,1.2773805042607913,100,0,-100.0,-57730.64815453492,flat,1.00–1.49
2025-05-10,Bournemouth,Aston Villa,H,Bournemouth,0.465349717979861,0.4431902075998676,0.02215951037999342,2.2563675434427597,100,0,-100.0,-57830.64815453492,flat,2.00–2.99
2025-05-10,Bournemouth,Aston Villa,A,Aston Villa,0.5346502800172399,0.5091907428735618,0.0254595371436781,1.9639005893088517,100,1,96.39005893088517,-57734.25809560404,flat,1.50–1.99
2025-05-10,Wolves,Brighton,H,Wolves,0.4879219068977979,0.46468753037885513,0.02323437651894278,2.151983719435531,100,0,-100.0,-57834.25809560404,flat,2.00–2.99
2025-05-10,Wolves,Brighton,A,Brighton,0.5120780908931019,0.48769341989819226,0.024384670994909596,2.0504685099273097,100,1,105.04685099273097,-57729.21124461131,flat,2.00–2.99
2025-05-10,Ipswich,Brentford,A,Brentford,0.5698523368885242,0.542716511322404,0.027135825566120264,1.84258259908725,100,1,84.258259908725,-57644.952984702584,flat,1.50–1.99
2025-05-11,Newcastle,Chelsea,H,Newcastle,0.5149686404738198,0.4904463242607808,0.024522316213039075,2.0389591083330836,100,1,103.89591083330836,-57541.05707386928,flat,2.00–2.99
2025-05-11,Newcastle,Chelsea,A,Chelsea,0.4850313576089843,0.4619346262942707,0.023096731314713626,2.164808488210105,100,0,-100.0,-57641.05707386928,flat,2.00–2.99
2025-05-11,Man United,West Ham,H,Man United,0.6049333033388029,0.5761269555607647,0.028806347778038255,1.735728540989138,100,0,-100.0,-57741.05707386928,flat,1.50–1.99
2025-05-11,Nott'm Forest,Leicester,H,Nott'm Forest,0.6298565326507147,0.599863364429252,0.029993168221462696,1.6670462963702797,100,0,-100.0,-57841.05707386928,flat,1.50–1.99
2025-05-11,Tottenham,Crystal Palace,H,Tottenham,0.5604623732366566,0.5337736887968159,0.026688684439840737,1.8734531525038434,100,0,-100.0,-57941.05707386928,flat,1.50–1.99
2025-05-11,Liverpool,Arsenal,H,Liverpool,0.5800693201753448,0.5524469715955665,0.0276223485797783,1.810128485475845,100,0,-100.0,-58041.05707386928,flat,1.50–1.99
2025-05-16,Chelsea,Man United,H,Chelsea,0.6091830865986035,0.5801743681891463,0.02900871840945729,1.7236197509400895,100,1,72.36197509400894,-57968.695098775264,flat,1.50–1.99
2025-05-16,Aston Villa,Tottenham,H,Aston Villa,0.5796669406631977,0.5520637530125692,0.027603187650628525,1.8113849977345504,100,1,81.13849977345504,-57887.55659900181,flat,1.50–1.99
2025-05-18,Everton,Southampton,H,Everton,0.6931990580815419,0.660189579125278,0.03300947895626394,1.514716426340682,100,1,51.4716426340682,-57836.08495636774,flat,1.50–1.99
2025-05-18,West Ham,Nott'm Forest,H,West Ham,0.5037940039283124,0.4798038132650594,0.02399019066325303,2.084185186430703,100,0,-100.0,-57936.08495636774,flat,2.00–2.99
2025-05-18,West Ham,Nott'm Forest,A,Nott'm Forest,0.4962059940013819,0.4725771371441732,0.02362885685720867,2.116056663348319,100,1,111.60566633483188,-57824.479290032905,flat,2.00–2.99
2025-05-18,Brentford,Fulham,H,Brentford,0.5814618172985347,0.5537731593319378,0.02768865796659692,1.8057935512916197,100,0,-100.0,-57924.479290032905,flat,1.50–1.99
2025-05-18,Leicester,Ipswich,H,Leicester,0.5353734653168051,0.5098794907779096,0.02549397453889546,1.961247742038666,100,1,96.12477420386661,-57828.354515829036,flat,1.50–1.99
2025-05-18,Leicester,Ipswich,A,Ipswich,0.4646265326091263,0.4425014596277393,0.022125072981386995,2.259879551225129,100,0,-100.0,-57928.354515829036,flat,2.00–2.99
2025-05-18,Arsenal,Newcastle,H,Arsenal,0.6342594433139802,0.6040566126799811,0.03020283063399909,1.6554739721552936,100,1,65.54739721552936,-57862.807118613506,flat,1.50–1.99
2025-05-19,Brighton,Liverpool,A,Liverpool,0.6637350757529235,0.6321286435742128,0.03160643217871062,1.5819564738369565,100,0,-100.0,-57962.807118613506,flat,1.50–1.99
2025-05-20,Crystal Palace,Wolves,H,Crystal Palace,0.5883526515512854,0.5603358586202718,0.028016792931013557,1.7846439499023383,100,1,78.46439499023383,-57884.342723623275,flat,1.50–1.99
2025-05-20,Man City,Bournemouth,H,Man City,0.7567884183453469,0.7207508746146162,0.03603754373073076,1.3874419514713703,100,1,38.74419514713703,-57845.59852847614,flat,1.00–1.49
2025-05-25,Southampton,Arsenal,A,Arsenal,0.7882074320195516,0.7506737447805252,0.03753368723902639,1.3321366398559342,100,1,33.21366398559342,-57812.384864490545,flat,1.00–1.49
2025-05-25,Tottenham,Brighton,H,Tottenham,0.5257235202409841,0.5006890668961753,0.025034453344808805,1.9972475256931537,100,0,-100.0,-57912.384864490545,flat,1.50–1.99
2025-05-25,Tottenham,Brighton,A,Brighton,0.4742764779619268,0.4516918837732635,0.022584594188663265,2.2138985355379366,100,1,121.38985355379366,-57790.99501093675,flat,2.00–2.99
2025-05-25,Newcastle,Everton,H,Newcastle,0.6330657679282643,0.6029197789792993,0.03014598894896503,1.6585954464670731,100,0,-100.0,-57890.99501093675,flat,1.50–1.99
2025-05-25,Man United,Aston Villa,H,Man United,0.4852161972140376,0.4621106640133692,0.023105533200668382,2.1639838200554258,100,1,116.39838200554257,-57774.596628931205,flat,2.00–2.99
2025-05-25,Man United,Aston Villa,A,Aston Villa,0.5147838007462116,0.49027028642496334,0.02451351432124821,2.0396912227579014,100,0,-100.0,-57874.596628931205,flat,2.00–2.99
2025-05-25,Liverpool,Crystal Palace,H,Liverpool,0.7249680881423554,0.6904457982308146,0.034522289911540716,1.4483396127000574,100,0,-100.0,-57974.596628931205,flat,1.00–1.49
2025-05-25,Nott'm Forest,Chelsea,A,Chelsea,0.5546721285830637,0.5282591700791083,0.02641295850395542,1.8930102052942066,100,1,89.30102052942065,-57885.295608401786,flat,1.50–1.99
2025-05-25,Fulham,Man City,A,Man City,0.6964626067846126,0.66329772074725,0.03316488603736256,1.5076186284394766,100,1,50.76186284394766,-57834.53374555784,flat,1.50–1.99
2025-05-25,Bournemouth,Leicester,H,Bournemouth,0.6021991975032907,0.5735230452412292,0.02867615226206144,1.743609098705686,100,1,74.3609098705686,-57760.17283568727,flat,1.50–1.99
2025-05-25,Wolves,Brentford,H,Wolves,0.4702181374904605,0.44782679760996236,0.02239133988049813,2.23300616518924,100,0,-100.0,-57860.17283568727,flat,2.00–2.99
2025-05-25,Wolves,Brentford,A,Brentford,0.5297818603175911,0.5045541526834201,0.025227707634171037,1.981947814088144,100,0,-100.0,-57960.17283568727,flat,1.50–1.99
2025-05-25,Ipswich,West Ham,H,Ipswich,0.4769852595032924,0.45427167571742133,0.022713583785871072,2.201325888127896,100,0,-100.0,-58060.17283568727,flat,2.00–2.99
2025-05-25,Ipswich,West Ham,A,West Ham,0.5230147383612856,0.4981092746297959,0.024905463731489774,2.0075916087754413,100,1,100.75916087754413,-57959.41367480972,flat,2.00–2.99
2025-08-15,Liverpool,Bournemouth,H,Liverpool,0.7429108887025757,0.7075341797167386,0.03537670898583711,1.4133592816679896,100,1,41.335928166798965,-57918.07774664292,flat,1.00–1.49
2025-08-16,Tottenham,Burnley,H,Tottenham,0.6633804364054859,0.6317908918147485,0.031589544590737484,1.582802178625292,100,1,58.28021786252919,-57859.79752878039,flat,1.50–1.99
2025-08-16,Wolves,Man City,A,Man City,0.7281300590435797,0.6934571990891236,0.034672859954456126,1.442050066411495,100,1,44.2050066411495,-57815.592522139246,flat,1.00–1.49
2025-08-16,Aston Villa,Newcastle,H,Aston Villa,0.5266877837664649,0.5016074131109189,0.025080370655545914,1.9935909515333918,100,0,-100.0,-57915.592522139246,flat,1.50–1.99
2025-08-16,Aston Villa,Newcastle,A,Newcastle,0.4733122142692386,0.4507735373992748,0.022538676869963803,2.2184088395460653,100,0,-100.0,-58015.592522139246,flat,2.00–2.99
2025-08-16,Sunderland,West Ham,H,Sunderland,0.460185018092808,0.43827144580267424,0.021913572290133743,2.28169096932278,100,1,128.169096932278,-57887.423425206965,flat,2.00–2.99
2025-08-16,Sunderland,West Ham,A,West Ham,0.5398149798034129,0.5141095045746789,0.02570547522873401,1.9451108977790572,100,0,-100.0,-57987.423425206965,flat,1.50–1.99
2025-08-16,Brighton,Fulham,H,Brighton,0.5853895751395212,0.5575138810852582,0.027875694054262934,1.7936773126677976,100,0,-100.0,-58087.423425206965,flat,1.50–1.99
2025-08-17,Nott'm Forest,Brentford,H,Nott'm Forest,0.5214376449858061,0.4966072809388629,0.02483036404694322,2.013663589686897,100,1,101.36635896868968,-57986.057066238274,flat,2.00–2.99
2025-08-17,Nott'm Forest,Brentford,A,Brentford,0.4785623528126038,0.45577366934533686,0.022788683467266924,2.194071459714594,100,0,-100.0,-58086.057066238274,flat,2.00–2.99
2025-08-17,Man United,Arsenal,A,Arsenal,0.6218027326835486,0.5921930787462366,0.029609653937311964,1.6886384456183665,100,1,68.86384456183666,-58017.19322167644,flat,1.50–1.99
2025-08-17,Chelsea,Crystal Palace,H,Chelsea,0.6227220028588862,0.5930685741513202,0.029653428707566043,1.6861456559740968,100,0,-100.0,-58117.19322167644,flat,1.50–1.99
2025-08-18,Leeds,Everton,H,Leeds,0.4514500529707982,0.42995243140076017,0.02149762157003804,2.325838690438516,100,1,132.58386904385162,-57984.609352632586,flat,2.00–2.99
2025-08-18,Leeds,Everton,A,Everton,0.5485499448680744,0.5224285189219756,0.026121425946098786,1.9141374633672124,100,0,-100.0,-58084.609352632586,flat,1.50–1.99
2025-08-22,West Ham,Chelsea,A,Chelsea,0.60320526801184,0.5744812076303238,0.028724060381516203,1.7407009780614018,100,1,74.07009780614018,-58010.53925482644,flat,1.50–1.99
2025-08-23,Man City,Tottenham,H,Man City,0.7369149446313099,0.7018237567917236,0.03509118783958631,1.4248591477885302,100,0,-100.0,-58110.53925482644,flat,1.00–1.49
2025-08-23,Bournemouth,Wolves,H,Bournemouth,0.5733144907778464,0.546013800740806,0.027300690037040387,1.8314555394813221,100,1,83.14555394813222,-58027.39370087831,flat,1.50–1.99
2025-08-23,Brentford,Aston Villa,H,Brentford,0.4863978048193128,0.4632360045898216,0.02316180022949116,2.1587268478525607,100,1,115.87268478525607,-57911.52101609305,flat,2.00–2.99
2025-08-23,Brentford,Aston Villa,A,Aston Villa,0.5136021931164895,0.48914494582522805,0.02445724729126142,2.044383793668597,100,0,-100.0,-58011.52101609305,flat,2.00–2.99
2025-08-23,Burnley,Sunderland,H,Burnley,0.508938484509739,0.48470331858070376,0.02423516592903524,2.063117708639122,100,1,106.31177086391222,-57905.20924522914,flat,2.00–2.99
2025-08-23,Burnley,Sunderland,A,Sunderland,0.4910615131009377,0.46767763152470254,0.023383881576235166,2.1382249921593277,100,0,-100.0,-58005.20924522914,flat,2.00–2.99
2025-08-23,Arsenal,Leeds,H,Arsenal,0.7763126026871322,0.7393453358925067,0.036967266794625475,1.352547925108423,100,1,35.25479251084229,-57969.954452718295,flat,1.00–1.49
2025-08-24,Crystal Palace,Nott'm Forest,H,Crystal Palace,0.5480849380354353,0.5219856552718432,0.02609928276359219,1.9157614580025448,100,0,-100.0,-58069.954452718295,flat,1.50–1.99
2025-08-24,Crystal Palace,Nott'm Forest,A,Nott'm Forest,0.4519150596280554,0.43039529488386224,0.02151976474419315,2.3234454741654176,100,0,-100.0,-58169.954452718295,flat,2.00–2.99
2025-08-24,Everton,Brighton,H,Everton,0.4897822514039744,0.4664592870514042,0.023322964352570197,2.143809819547658,100,1,114.38098195476579,-58055.57347076353,flat,2.00–2.99
2025-08-24,Everton,Brighton,A,Brighton,0.510217746258644,0.48592166310347046,0.024296083155173565,2.05794488274762,100,0,-100.0,-58155.57347076353,flat,2.00–2.99
2025-08-24,Fulham,Man United,H,Fulham,0.5011109746204917,0.4772485472576111,0.02386242736288058,2.095344251430934,100,0,-100.0,-58255.57347076353,flat,2.00–2.99
2025-08-24,Fulham,Man United,A,Man United,0.498889023208618,0.4751324030558266,0.023756620152791397,2.1046764934752367,100,0,-100.0,-58355.57347076353,flat,2.00–2.99
2025-08-25,Newcastle,Liverpool,A,Liverpool,0.6022686119800054,0.5735891542666717,0.02867945771333369,1.7434081390163148,100,1,74.34081390163148,-58281.232656861896,flat,1.50–1.99
2025-08-30,Chelsea,Fulham,H,Chelsea,0.6554520157471472,0.624240014997283,0.031212000749864188,1.6019479302433897,100,1,60.19479302433896,-58221.037863837555,flat,1.50–1.99
2025-08-30,Man United,Burnley,H,Man United,0.6747998504371805,0.6426665242258861,0.03213332621129439,1.5560169423863088,100,1,55.601694238630884,-58165.43616959892,flat,1.50–1.99
2025-08-30,Wolves,Everton,H,Wolves,0.4891434549394841,0.46585090946617536,0.023292545473308723,2.146609526094761,100,0,-100.0,-58265.43616959892,flat,2.00–2.99
2025-08-30,Wolves,Everton,A,Everton,0.510856542576546,0.48653004054909144,0.024326502027454566,2.0553715426727055,100,1,105.53715426727055,-58159.89901533165,flat,2.00–2.99
2025-08-30,Leeds,Newcastle,A,Newcastle,0.6225362567728085,0.5928916731169606,0.02964458365584799,1.6866487510994757,100,0,-100.0,-58259.89901533165,flat,1.50–1.99
2025-08-30,Tottenham,Bournemouth,H,Tottenham,0.5708607600673362,0.543676914349844,0.027183845717492217,1.8393276845235373,100,0,-100.0,-58359.89901533165,flat,1.50–1.99
2025-08-30,Sunderland,Brentford,A,Brentford,0.5859851615092043,0.5580811061992421,0.027904055309962206,1.7918542464381282,100,0,-100.0,-58459.89901533165,flat,1.50–1.99
2025-08-31,Nott'm Forest,West Ham,H,Nott'm Forest,0.5908889725467721,0.5627514024254973,0.028137570121274824,1.776983576922121,100,0,-100.0,-58559.89901533165,flat,1.50–1.99
2025-08-31,Brighton,Man City,A,Man City,0.6613205079394738,0.6298290551804513,0.03149145275902254,1.5877324041735288,100,0,-100.0,-58659.89901533165,flat,1.50–1.99
2025-08-31,Liverpool,Arsenal,H,Liverpool,0.5608177876166056,0.5341121786824815,0.026705608934124103,1.8722658645731405,100,1,87.22658645731404,-58572.672428874335,flat,1.50–1.99
2025-08-31,Aston Villa,Crystal Palace,H,Aston Villa,0.5757851664509991,0.5483668251914277,0.027418341259571433,1.8235968225300885,100,0,-100.0,-58672.672428874335,flat,1.50–1.99
2025-09-13,Bournemouth,Brighton,H,Bournemouth,0.4989146721983878,0.47515683066513126,0.023757841533256552,2.1045682929574765,100,1,110.45682929574765,-58562.21559957859,flat,2.00–2.99
2025-09-13,Bournemouth,Brighton,A,Brighton,0.5010853257382505,0.4772241197507147,0.023861205987535772,2.095451505096526,100,0,-100.0,-58662.21559957859,flat,2.00–2.99
2025-09-13,West Ham,Tottenham,H,West Ham,0.4830731008175009,0.46006961982619127,0.02300348099130961,2.1735840770746564,100,0,-100.0,-58762.21559957859,flat,2.00–2.99
2025-09-13,West Ham,Tottenham,A,Tottenham,0.5169268974680286,0.49231133092193197,0.02461556654609659,2.0312349872738853,100,1,103.12349872738852,-58659.0921008512,flat,2.00–2.99
2025-09-13,Arsenal,Nott'm Forest,H,Arsenal,0.7143397645770829,0.6803235853115076,0.03401617926557532,1.469888772916962,100,1,46.988877291696205,-58612.103223559505,flat,1.00–1.49
2025-09-13,Newcastle,Wolves,H,Newcastle,0.6624457799178167,0.630900742778873,0.03154503713894374,1.5850353822621732,100,1,58.50353822621732,-58553.59968533329,flat,1.50–1.99
2025-09-13,Fulham,Leeds,H,Fulham,0.6065607138044368,0.5776768702899397,0.02888384351449702,1.7310715582192058,100,1,73.10715582192057,-58480.49252951137,flat,1.50–1.99
2025-09-13,Crystal Palace,Sunderland,H,Crystal Palace,0.653958192382848,0.6228173260789028,0.03114086630394519,1.6056072272358606,100,0,-100.0,-58580.49252951137,flat,1.50–1.99
2025-09-13,Everton,Aston Villa,H,Everton,0.4848603994741085,0.46177180902296044,0.023088590451148083,2.1655717834223127,100,0,-100.0,-58680.49252951137,flat,2.00–2.99
2025-09-13,Everton,Aston Villa,A,Aston Villa,0.5151395981971888,0.49060914114017984,0.02453045705700896,2.038282445524744,100,0,-100.0,-58780.49252951137,flat,2.00–2.99
2025-09-13,Brentford,Chelsea,A,Chelsea,0.5634457426798598,0.5366149930284378,0.02683074965142196,1.8635334699770587,100,0,-100.0,-58880.49252951137,flat,1.50–1.99
2025-09-14,Burnley,Liverpool,A,Liverpool,0.7687783845949987,0.732169890090475,0.03660849450452375,1.3658032289151212,100,1,36.58032289151212,-58843.91220661986,flat,1.00–1.49
2025-09-14,Man City,Man United,H,Man City,0.7173501570714721,0.6831906257823545,0.03415953128911764,1.4637203179637484,100,1,46.372031796374834,-58797.54017482349,flat,1.00–1.49
2025-09-20,Liverpool,Everton,H,Liverpool,0.7438259912464107,0.7084057059489626,0.03542028529744812,1.4116204762360363,100,1,41.16204762360363,-58756.37812719988,flat,1.00–1.49
2025-09-20,Wolves,Leeds,H,Wolves,0.5645178265724342,0.5376360253070802,0.026881801265354,1.8599944068644443,100,0,-100.0,-58856.37812719988,flat,1.50–1.99
2025-09-20,Brighton,Tottenham,H,Brighton,0.5389766340484453,0.5133110800461383,0.025665554002306967,1.9481364008548503,100,0,-100.0,-58956.37812719988,flat,1.50–1.99
2025-09-20,Brighton,Tottenham,A,Tottenham,0.4610233641078536,0.4390698705789082,0.021953493528945434,2.277541837889064,100,0,-100.0,-59056.37812719988,flat,2.00–2.99
2025-09-20,Burnley,Nott'm Forest,A,Nott'm Forest,0.5832933024985123,0.5555174309509642,0.027775871547548125,1.8001235321961853,100,0,-100.0,-59156.37812719988,flat,1.50–1.99
2025-09-20,West Ham,Crystal Palace,H,West Ham,0.4691181744334354,0.4467792137461289,0.02233896068730651,2.23824199791046,100,0,-100.0,-59256.37812719988,flat,2.00–2.99
2025-09-20,West Ham,Crystal Palace,A,Crystal Palace,0.5308818234714443,0.5056017366394707,0.02528008683197358,1.9778413077585404,100,1,97.78413077585404,-59158.593996424024,flat,1.50–1.99
2025-09-20,Man United,Chelsea,A,Chelsea,0.5513899244065659,0.5251332613395865,0.02625666306697938,1.9042785396016513,100,0,-100.0,-59258.593996424024,flat,1.50–1.99
2025-09-20,Fulham,Brentford,H,Fulham,0.5100794327189276,0.4857899359227882,0.024289496796139454,2.058502916698836,100,1,105.85029166988357,-59152.74370475414,flat,2.00–2.99
2025-09-20,Fulham,Brentford,A,Brentford,0.489920565102166,0.4665910143830152,0.02332955071915077,2.143204582116363,100,0,-100.0,-59252.74370475414,flat,2.00–2.99
2025-09-21,Bournemouth,Newcastle,H,Bournemouth,0.4652958849102599,0.44313893800977133,0.022156946900488583,2.256628597096899,100,0,-100.0,-59352.74370475414,flat,2.00–2.99
2025-09-21,Bournemouth,Newcastle,A,Newcastle,0.5347041130909401,0.509242012467562,0.02546210062337817,1.9637028672368202,100,0,-100.0,-59452.74370475414,flat,1.50–1.99
2025-09-21,Sunderland,Aston Villa,A,Aston Villa,0.6030999079745037,0.5743808647376226,0.028719043236881125,1.7410050741450107,100,0,-100.0,-59552.74370475414,flat,1.50–1.99
2025-09-21,Arsenal,Man City,H,Arsenal,0.507514157912679,0.4833468170596943,0.024167340852984665,2.068907800165565,100,0,-100.0,-59652.74370475414,flat,2.00–2.99
2025-09-21,Arsenal,Man City,A,Man City,0.4924858401732878,0.4690341334983692,0.023451706674918582,2.1320409935655076,100,0,-100.0,-59752.74370475414,flat,2.00–2.99
2025-09-27,Brentford,Man United,H,Brentford,0.5146061141750639,0.49010106111910845,0.024505053055955406,2.0403955007087236,100,1,104.03955007087235,-59648.70415468327,flat,2.00–2.99
2025-09-27,Brentford,Man United,A,Man United,0.4853938837506018,0.4622798892862874,0.02311399446431439,2.16319165764251,100,0,-100.0,-59748.70415468327,flat,2.00–2.99
2025-09-27,Man City,Burnley,H,Man City,0.822408955741156,0.7832466245153866,0.0391623312257694,1.2767370693984463,100,1,27.673706939844635,-59721.030447743426,flat,1.00–1.49
2025-09-27,Leeds,Bournemouth,H,Leeds,0.4516191701941956,0.43011349542304333,0.021505674771152283,2.324967736751524,100,0,-100.0,-59821.030447743426,flat,2.00–2.99
2025-09-27,Leeds,Bournemouth,A,Bournemouth,0.5483808278555504,0.5222674551005242,0.026113372755026232,1.9147277706735977,100,0,-100.0,-59921.030447743426,flat,1.50–1.99
2025-09-27,Crystal Palace,Liverpool,A,Liverpool,0.6564707522777868,0.6252102402645588,0.03126051201322799,1.5994619659090168,100,0,-100.0,-60021.030447743426,flat,1.50–1.99
2025-09-27,Tottenham,Wolves,H,Tottenham,0.6336037783431114,0.6034321698505822,0.0301716084925292,1.6571870874030683,100,0,-100.0,-60121.030447743426,flat,1.50–1.99
2025-09-27,Nott'm Forest,Sunderland,H,Nott'm Forest,0.6221416775717623,0.5925158834016784,0.02962579417008393,1.6877184696871323,100,0,-100.0,-60221.030447743426,flat,1.50–1.99
2025-09-27,Chelsea,Brighton,H,Chelsea,0.6140628669558595,0.5848217780531996,0.029241088902659973,1.7099226422943383,100,0,-100.0,-60321.030447743426,flat,1.50–1.99
2025-09-28,Aston Villa,Fulham,H,Aston Villa,0.5919992922658595,0.5638088497770091,0.028190442488850387,1.773650769042572,100,1,77.36507690425721,-60243.66537083917,flat,1.50–1.99
2025-09-28,Newcastle,Arsenal,A,Arsenal,0.5842475233494997,0.5564262127138091,0.0278213106356906,1.7971834848016721,100,1,79.71834848016721,-60163.947022359,flat,1.50–1.99
2025-09-29,Everton,West Ham,H,Everton,0.580520946352898,0.5528770917646647,0.027643854588233263,1.8087202651283945,100,0,-100.0,-60263.947022359,flat,1.50–1.99
2025-10-03,Bournemouth,Fulham,H,Bournemouth,0.5505292353790823,0.5243135575038879,0.02621567787519441,1.9072556596871613,100,1,90.72556596871613,-60173.22145639029,flat,1.50–1.99
2025-10-04,Arsenal,West Ham,H,Arsenal,0.7531288632387754,0.717265584036929,0.0358632792018464,1.3941837197482407,100,1,39.418371974824076,-60133.803084415464,flat,1.00–1.49
2025-10-04,Man United,Sunderland,H,Man United,0.6419308860053463,0.6113627485765203,0.030568137428826025,1.6356901075971209,100,1,63.569010759712086,-60070.23407365575,flat,1.50–1.99
2025-10-04,Leeds,Tottenham,A,Tottenham,0.5712934740602121,0.5440890229144877,0.02720445114572445,1.837934525205751,100,1,83.7934525205751,-59986.440621135174,flat,1.50–1.99
